id_A,id_B,similarity_score,is_match
b00020633g,http://www.google.com/base/feeds/snippets/16899757809733800311,0.0465189820708777,0
b00021lrw2,http://www.google.com/base/feeds/snippets/16853652794719715498,0.2048145354760595,0
b00021lrw2,http://www.google.com/base/feeds/snippets/17380681448057691666,0.1996123074395165,0
b00022pti4,http://www.google.com/base/feeds/snippets/1426726105026099803,0.2871807472903717,0
b00022pti4,http://www.google.com/base/feeds/snippets/15315731988494931444,0.2446223918410285,0
b00022pti4,http://www.google.com/base/feeds/snippets/16192979438201419034,0.144818072660353,0
b00022pti4,http://www.google.com/base/feeds/snippets/17511510969143463932,0.2690773333156391,0
b00022ptt8,http://www.google.com/base/feeds/snippets/1426726105026099803,0.2727655409425593,0
b00022ptt8,http://www.google.com/base/feeds/snippets/15315731988494931444,0.2370558873921368,0
b00022ptt8,http://www.google.com/base/feeds/snippets/16192979438201419034,0.1296751845174224,0
b00022ptt8,http://www.google.com/base/feeds/snippets/17511510969143463932,0.2726228128921098,0
b000230e4m,http://www.google.com/base/feeds/snippets/13506662111309274857,0.4055883110225343,0
b000230e4m,http://www.google.com/base/feeds/snippets/16981277851522177810,0.1158408011187095,0
b000230e4m,http://www.google.com/base/feeds/snippets/17544063525352738794,0.5058671120327441,0
b00024yohy,http://www.google.com/base/feeds/snippets/10441289479977345787,0.3955775821128601,0
b0002664gq,http://www.google.com/base/feeds/snippets/1695089910833084773,0.0896916708216481,0
b0002664gq,http://www.google.com/base/feeds/snippets/2462325488620129357,0.0780101575657085,0
b0002667o0,http://www.google.com/base/feeds/snippets/16666847719988868381,-0.0226850545634771,0
b00029bqa2,http://www.google.com/base/feeds/snippets/13801903643027621522,0.6332625704933886,0
b00029bqa2,http://www.google.com/base/feeds/snippets/18431790997623472871,0.6903462878028722,0
b0002agbtc,http://www.google.com/base/feeds/snippets/12040558413629031991,0.2492659078636879,0
b0002agbtc,http://www.google.com/base/feeds/snippets/13986409474793202514,0.7370895795882724,0
b0002agbtc,http://www.google.com/base/feeds/snippets/3350263970643356076,0.2492659078636879,0
b0002al1z6,http://www.google.com/base/feeds/snippets/12845828276850775134,0.1307297052495359,0
b0002al1z6,http://www.google.com/base/feeds/snippets/13145364527459524427,0.2792946733642334,0
b0002al1z6,http://www.google.com/base/feeds/snippets/15556656056394141993,0.2730277973572086,0
b0002al1z6,http://www.google.com/base/feeds/snippets/16993013358619624264,0.1216893995398004,0
b0002bqqxw,http://www.google.com/base/feeds/snippets/13626417617133306910,0.6490145769390444,0
b0002bqqxw,http://www.google.com/base/feeds/snippets/14822591047214036920,0.3805105044812028,0
b0002bqqxw,http://www.google.com/base/feeds/snippets/6211803433079872717,0.4604352839688859,0
b0002c3vqq,http://www.google.com/base/feeds/snippets/6211803433079872717,0.3886349259892755,0
b0002cu1nw,http://www.google.com/base/feeds/snippets/13778334917246964953,0.554355159355422,0
b0002e3lpk,http://www.google.com/base/feeds/snippets/11404711258824251475,0.0716564882914133,0
b0002ibev4,http://www.google.com/base/feeds/snippets/16019355033889363381,0.4520581201357524,0
b0002itt84,http://www.google.com/base/feeds/snippets/15803472930005112677,0.5819829457863948,0
b0002itt84,http://www.google.com/base/feeds/snippets/16871524890947728660,0.2539363688394336,0
b0002vjvxy,http://www.google.com/base/feeds/snippets/17208172489316783816,0.2083564391398379,0
b0002vjvxy,http://www.google.com/base/feeds/snippets/18405135648098652581,0.0895130254069567,0
b0002vjvxy,http://www.google.com/base/feeds/snippets/18422623903556262295,0.0714121207992037,0
b0002w30e4,http://www.google.com/base/feeds/snippets/12780505155276594892,0.5210438586697648,0
b0002w30e4,http://www.google.com/base/feeds/snippets/17305486316432074788,0.1348927166169504,0
b0002w30e4,http://www.google.com/base/feeds/snippets/17424542970602870488,0.1263134404989196,0
b0002w37x8,http://www.google.com/base/feeds/snippets/1035187390817409083,0.0808648047282285,0
b0002w37x8,http://www.google.com/base/feeds/snippets/17582660229215283000,0.2974818749647534,0
b0002w37x8,http://www.google.com/base/feeds/snippets/18337484899505146941,0.0422168398981675,0
b0002w37x8,http://www.google.com/base/feeds/snippets/18360307000127444765,0.334924284731138,0
b0002x9a1u,http://www.google.com/base/feeds/snippets/13871525141591734359,0.5176448092015808,0
b0002x9a1u,http://www.google.com/base/feeds/snippets/15030217405491356248,0.1271770329259683,0
b0002x9a1u,http://www.google.com/base/feeds/snippets/15299848488500055875,0.2385415202956143,0
b0002x9a1u,http://www.google.com/base/feeds/snippets/15718388117723658326,0.2559379148870794,0
b0002x9a1u,http://www.google.com/base/feeds/snippets/17252201200051627446,0.1085180437230396,0
b0002yitti,http://www.google.com/base/feeds/snippets/12991839860010855049,0.2162853559484395,0
b0002z4boo,http://www.google.com/base/feeds/snippets/17059526546034030562,0.152822045106043,0
b00030cbu4,http://www.google.com/base/feeds/snippets/12754079477023421089,0.0251434116339731,0
b00030cbu4,http://www.google.com/base/feeds/snippets/13657143785989719452,0.1638091712956125,0
b00030cbu4,http://www.google.com/base/feeds/snippets/17001745805951209994,0.1638091712956124,0
b00030cbu4,http://www.google.com/base/feeds/snippets/7436299398173390476,0.1638091712956125,0
b00030iej6,http://www.google.com/base/feeds/snippets/12305355018633460121,0.2643726793679454,0
b00030iej6,http://www.google.com/base/feeds/snippets/17708460496974727302,0.2181289359219861,0
b000314vvu,http://www.google.com/base/feeds/snippets/13535179607560062827,0.5769805101807347,0
b000314vvu,http://www.google.com/base/feeds/snippets/17446943728378504702,0.2104449624720893,0
b000314vvu,http://www.google.com/base/feeds/snippets/17695920349455995837,0.2552054633910485,0
b000314vvu,http://www.google.com/base/feeds/snippets/18420156205559716860,0.2899059248456511,0
b00032hey0,http://www.google.com/base/feeds/snippets/13494528319434009653,0.3694120941998738,0
b00032heyk,http://www.google.com/base/feeds/snippets/18427502392089036473,0.2321302202927127,0
b00032q1hq,http://www.google.com/base/feeds/snippets/13638966826111180048,0.1922649425431912,0
b00032q1hq,http://www.google.com/base/feeds/snippets/18418957604828821100,0.4425693213454901,0
b0003517ls,http://www.google.com/base/feeds/snippets/13226106504971179022,0.2582812184166053,0
b0004f367u,http://www.google.com/base/feeds/snippets/6645838516644564026,0.0160552295966215,0
b00062vos4,http://www.google.com/base/feeds/snippets/17052598335348976834,0.2055398821246693,0
b00065hjvc,http://www.google.com/base/feeds/snippets/11211402751044355414,0.2373726150708709,0
b0006a5iwe,http://www.google.com/base/feeds/snippets/18054044446992797470,0.1597510879165898,0
b0006aao9g,http://www.google.com/base/feeds/snippets/18433582251941344230,0.2566249119913118,0
b0006b63rw,http://www.google.com/base/feeds/snippets/13569745437647465764,0.0390141274935016,0
b0006b63rw,http://www.google.com/base/feeds/snippets/14443748429238960679,0.1790396575585101,0
b0006b63rw,http://www.google.com/base/feeds/snippets/15885567401762761774,0.1584282856328645,0
b0006b63rw,http://www.google.com/base/feeds/snippets/16753257488412691162,-0.0143089036517045,0
b0006b63rw,http://www.google.com/base/feeds/snippets/18230275613464314010,-0.0805779364717563,0
b0006b63rw,http://www.google.com/base/feeds/snippets/18384366678790095384,0.1205033643827316,0
b0006b63rw,http://www.google.com/base/feeds/snippets/18420156205559716860,0.0973375817190966,0
b0006b64v2,http://www.google.com/base/feeds/snippets/13145364527459524427,0.383085258871912,0
b0006b64v2,http://www.google.com/base/feeds/snippets/14568361195754285856,0.2063427686592591,0
b0006b6b1a,http://www.google.com/base/feeds/snippets/7928295573107692065,0.1519489445854097,0
b0006g2tys,http://www.google.com/base/feeds/snippets/10053807702206861703,0.4253810595233911,0
b0006g2tys,http://www.google.com/base/feeds/snippets/13611923330241956429,0.632814981536799,0
b0006g2tys,http://www.google.com/base/feeds/snippets/15463023861103191894,0.4345416762115216,0
b0006g2tys,http://www.google.com/base/feeds/snippets/2143594561454189070,0.4120814198096077,0
b0006n99k8,http://www.google.com/base/feeds/snippets/10244573068939530333,0.2965225445061029,0
b0006n99k8,http://www.google.com/base/feeds/snippets/17298617365180292947,0.4213630010598994,0
b0006n99k8,http://www.google.com/base/feeds/snippets/18159360858957097495,0.0708055810235142,0
b0006n99k8,http://www.google.com/base/feeds/snippets/9768782377184528743,0.1545935404262475,0
b0006ni698,http://www.google.com/base/feeds/snippets/13704505045182265069,0.0095579438547423,0
b0006ni698,http://www.google.com/base/feeds/snippets/16621581124860323668,0.0460480393838704,0
b0006ni698,http://www.google.com/base/feeds/snippets/16819192068186772755,0.0680460033392169,0
b0006ni698,http://www.google.com/base/feeds/snippets/17767590827351779112,-0.0311621131139333,0
b0006nkbn2,http://www.google.com/base/feeds/snippets/10086920522125108835,0.2362019551492226,0
b0006nkbn2,http://www.google.com/base/feeds/snippets/12827595574130654877,0.2380918862881637,0
b0006se5bq,http://www.google.com/base/feeds/snippets/12725486917153779795,0.1740097644697081,0
b0006se5bq,http://www.google.com/base/feeds/snippets/7993585574534001494,0.1699856570726579,0
b0006vc3vc,http://www.google.com/base/feeds/snippets/7544553074608664218,0.7612094516696439,1
b0006z16qq,http://www.google.com/base/feeds/snippets/12915288491450303613,0.5362358239493543,0
b0006zf55o,http://www.google.com/base/feeds/snippets/4338535513080457819,0.2527363769692899,0
b0006zf55o,http://www.google.com/base/feeds/snippets/7881293136947327731,0.2010184690946009,0
b0006zf55o,http://www.google.com/base/feeds/snippets/8599355760645254344,0.2306063675795354,0
b00073fl7w,http://www.google.com/base/feeds/snippets/18355663730161464395,0.348649956895344,0
b00074dy8e,http://www.google.com/base/feeds/snippets/16999541650955311083,0.2641544993914144,0
b00074dy8e,http://www.google.com/base/feeds/snippets/18080236342166120371,0.2435958675840288,0
b00076ywii,http://www.google.com/base/feeds/snippets/10127480163364021105,0.1074265354683433,0
b00076ywii,http://www.google.com/base/feeds/snippets/18384650377109692103,0.1610055522891236,0
b00076ywj2,http://www.google.com/base/feeds/snippets/17322311354110627719,0.6224956987899578,0
b000787g6q,http://www.google.com/base/feeds/snippets/13416765321533244658,0.1635291212183449,0
b00079pmwa,http://www.google.com/base/feeds/snippets/13635233890006695775,0.3979228188926953,0
b00079pmwa,http://www.google.com/base/feeds/snippets/16242894417073101358,0.2241682785486505,0
b00079yoii,http://www.google.com/base/feeds/snippets/17083097999546756325,0.0224043970651259,0
b00079yoii,http://www.google.com/base/feeds/snippets/17957237446439600306,0.1273036839546128,0
b0007d8eq2,http://www.google.com/base/feeds/snippets/13104987431455489246,0.2122771201208412,0
b0007d8eq2,http://www.google.com/base/feeds/snippets/13533497843810105113,0.1891942390291665,0
b0007d8eq2,http://www.google.com/base/feeds/snippets/18360660165216793779,0.4589620081378236,0
b0007d8es0,http://www.google.com/base/feeds/snippets/18360660165216793779,0.4811247135028741,0
b0007d8esa,http://www.google.com/base/feeds/snippets/18360660165216793779,0.4894065425833601,0
b0007iqg3a,http://www.google.com/base/feeds/snippets/14357938480834022848,0.2622397146832652,0
b0007iqg3a,http://www.google.com/base/feeds/snippets/16666847719988868381,0.2030740760659798,0
b0007lw22g,http://www.google.com/base/feeds/snippets/10595032077010116055,0.5115082101901458,0
b0007lw22g,http://www.google.com/base/feeds/snippets/12904825904608701558,0.3328990599539012,0
b0007lw22g,http://www.google.com/base/feeds/snippets/13749047006070540730,0.1769376755609255,0
b0007lw22g,http://www.google.com/base/feeds/snippets/17362544992159710827,0.0818274385818093,0
b0007lw22g,http://www.google.com/base/feeds/snippets/18427958111460583787,-0.051419917370064,0
b0007lw22g,http://www.google.com/base/feeds/snippets/18433582251941344230,0.1121753458780654,0
b0007lw22g,http://www.google.com/base/feeds/snippets/9643223122893875320,0.3390635839296029,0
b0007lw22q,http://www.google.com/base/feeds/snippets/10595032077010116055,0.4534196068351702,0
b0007lw22q,http://www.google.com/base/feeds/snippets/12904825904608701558,0.2986666297276815,0
b0007lw22q,http://www.google.com/base/feeds/snippets/13569745437647465764,0.158944340623996,0
b0007lw22q,http://www.google.com/base/feeds/snippets/13749047006070540730,0.1825783982513394,0
b0007lw22q,http://www.google.com/base/feeds/snippets/17362544992159710827,0.0850220655445603,0
b0007lw22q,http://www.google.com/base/feeds/snippets/18427958111460583787,-0.0651258787488978,0
b0007lw22q,http://www.google.com/base/feeds/snippets/18433582251941344230,0.13270426402951,0
b0007lw230,http://www.google.com/base/feeds/snippets/10595032077010116055,0.6761960382348333,0
b0007lw23a,http://www.google.com/base/feeds/snippets/12662824890153121005,0.3680739069688631,0
b0007lw23a,http://www.google.com/base/feeds/snippets/16758368985966319493,0.106613944933129,0
b0007lw23a,http://www.google.com/base/feeds/snippets/18398718226932431716,0.4409629676738893,0
b0007lw23a,http://www.google.com/base/feeds/snippets/18420156205559716860,0.1133378185262979,0
b0007lw23a,http://www.google.com/base/feeds/snippets/2919031939469503608,0.2558242240235336,0
b0007lw23a,http://www.google.com/base/feeds/snippets/5836713568200382986,0.4361830366222605,0
b0007lw23a,http://www.google.com/base/feeds/snippets/7898902077337932386,0.337971185397815,0
b0007lw23a,http://www.google.com/base/feeds/snippets/9616317575612495489,0.0992087658289575,0
b0007m3pcg,http://www.google.com/base/feeds/snippets/7742313617688572944,0.0618845829574711,0
b0007prnjo,http://www.google.com/base/feeds/snippets/17695920349455995837,0.3018062968691054,0
b0007prnjo,http://www.google.com/base/feeds/snippets/18391095906680955632,0.3649359809050989,0
b0007prnjo,http://www.google.com/base/feeds/snippets/6732814497585724663,0.1785871422825471,0
b0007q7mlm,http://www.google.com/base/feeds/snippets/13638966826111180048,0.3302384047362569,0
b0007q7mlm,http://www.google.com/base/feeds/snippets/18418957604828821100,0.5584457783188954,0
b0007sxgn8,http://www.google.com/base/feeds/snippets/11022538834870557563,0.2371830374823454,0
b0007sxgn8,http://www.google.com/base/feeds/snippets/15052254484804072386,0.1750154508629004,0
b0007sxgn8,http://www.google.com/base/feeds/snippets/17293813878683470763,0.1048962236304888,0
b0007sxgn8,http://www.google.com/base/feeds/snippets/17671138018935328875,0.144193191205795,0
b0007sxgn8,http://www.google.com/base/feeds/snippets/2604592440966815556,-0.0054165775076798,0
b0007sxgn8,http://www.google.com/base/feeds/snippets/4295762370065792405,-0.0145130573805987,0
b0007yepy6,http://www.google.com/base/feeds/snippets/16899757809733800311,-0.04281233696762,0
b0007yepy6,http://www.google.com/base/feeds/snippets/17293379770636740081,0.4698468618584089,0
b0007yepyg,http://www.google.com/base/feeds/snippets/12780505155276594892,0.1077275820362103,0
b0007yll20,http://www.google.com/base/feeds/snippets/17807598841682851061,0.0801623818813006,0
b0007yll20,http://www.google.com/base/feeds/snippets/82812740959708310,0.0543096343903518,0
b0007zgxy0,http://www.google.com/base/feeds/snippets/12962968220446257144,0.2757877880922094,0
b0007zgxy0,http://www.google.com/base/feeds/snippets/13609690668273526543,0.2493005711884894,0
b00081i6ji,http://www.google.com/base/feeds/snippets/14566698394953999518,0.2763679404743892,0
b00081i6ji,http://www.google.com/base/feeds/snippets/15444696511119248453,0.2573530731702482,0
b00081i6ji,http://www.google.com/base/feeds/snippets/16853652794719715498,0.1134115735284459,0
b00081i6ji,http://www.google.com/base/feeds/snippets/17380681448057691666,0.1637339864134911,0
b00081i6ji,http://www.google.com/base/feeds/snippets/2051052198305837874,0.0415310980956989,0
b00081i6ji,http://www.google.com/base/feeds/snippets/2616732943766992264,0.2483647690374217,0
b00081i6ji,http://www.google.com/base/feeds/snippets/5731024225928729610,0.0415310980956989,0
b00081i6ji,http://www.google.com/base/feeds/snippets/6602957427027083509,0.0415310980956989,0
b00081i6ji,http://www.google.com/base/feeds/snippets/9339417400326271900,0.2950868260209625,0
b00081i6ji,http://www.google.com/base/feeds/snippets/9389075470649861548,0.0627733385188854,0
b00083czbg,http://www.google.com/base/feeds/snippets/16793437722628106463,0.4680769455840637,0
b00083xtiy,http://www.google.com/base/feeds/snippets/16819471998102486336,0.4290502856618199,0
b0008ews9o,http://www.google.com/base/feeds/snippets/16819192068186772755,0.2303946453802105,0
b0008ews9o,http://www.google.com/base/feeds/snippets/17767590827351779112,0.207015893249085,0
b0008glg1i,http://www.google.com/base/feeds/snippets/10595032077010116055,0.6447981206175649,0
b0008glgea,http://www.google.com/base/feeds/snippets/12662824890153121005,0.3944365552560152,0
b0008glgea,http://www.google.com/base/feeds/snippets/13569745437647465764,0.3887104343944169,0
b0008glgea,http://www.google.com/base/feeds/snippets/16758368985966319493,0.1653016305604268,0
b0008glgea,http://www.google.com/base/feeds/snippets/18420156205559716860,0.1487084847144117,0
b0008glgea,http://www.google.com/base/feeds/snippets/2919031939469503608,0.2316007091031309,0
b0008glgea,http://www.google.com/base/feeds/snippets/5836713568200382986,0.4791985470124551,0
b0008glgea,http://www.google.com/base/feeds/snippets/7898902077337932386,0.3627605099383061,0
b0008glgea,http://www.google.com/base/feeds/snippets/9616317575612495489,0.1107476363379604,0
b0008glghc,http://www.google.com/base/feeds/snippets/11616731797055705273,0.7546580165155514,0
b0008glghc,http://www.google.com/base/feeds/snippets/12415174468260360116,0.2846755952316098,0
b0008glgmc,http://www.google.com/base/feeds/snippets/12415174468260360116,0.3315078265775234,0
b000922dwc,http://www.google.com/base/feeds/snippets/15910785112023010514,0.4255152386004521,0
b000922dwc,http://www.google.com/base/feeds/snippets/16192979438201419034,0.3609502144130216,0
b00094ot4a,http://www.google.com/base/feeds/snippets/7742313617688572944,0.3970102169604609,0
b00097alks,http://www.google.com/base/feeds/snippets/17241136648106012286,0.3140774518764447,0
b00097alks,http://www.google.com/base/feeds/snippets/2284939042076115226,0.0952115047689956,0
b0009dwkwo,http://www.google.com/base/feeds/snippets/16407653863068941558,0.2016249787584645,0
b0009dwkwo,http://www.google.com/base/feeds/snippets/16846135635145492175,0.0762782606189614,0
b0009dxjuq,http://www.google.com/base/feeds/snippets/12725486917153779795,0.1335798699894946,0
b0009dxjuq,http://www.google.com/base/feeds/snippets/7993585574534001494,0.1676306795429318,0
b0009gd0km,http://www.google.com/base/feeds/snippets/17374298119474236406,0.8135252568818304,1
b0009h9q1i,http://www.google.com/base/feeds/snippets/10038743045474083285,0.212068245039653,0
b0009h9q1i,http://www.google.com/base/feeds/snippets/12977989837023766149,0.1846441054741699,0
b0009h9q1i,http://www.google.com/base/feeds/snippets/18420156205559716860,0.157796062592856,0
b0009h9q1i,http://www.google.com/base/feeds/snippets/18435524513117929360,0.1134043186073815,0
b0009hl34q,http://www.google.com/base/feeds/snippets/13294897005190612131,0.0705471094441474,0
b0009hl34q,http://www.google.com/base/feeds/snippets/13960573350320335234,0.0839674643515126,0
b0009hl34q,http://www.google.com/base/feeds/snippets/18256476812177910363,0.0861818884890036,0
b0009i6kh0,http://www.google.com/base/feeds/snippets/16793437722628106463,0.1869590560511181,0
b0009jearq,http://www.google.com/base/feeds/snippets/13091287486392162844,0.2049829621262531,0
b0009k0092,http://www.google.com/base/feeds/snippets/17241136648106012286,0.1182758341219117,0
b0009ren8e,http://www.google.com/base/feeds/snippets/11716428478138385005,0.1268946652899597,0
b0009rgzgm,http://www.google.com/base/feeds/snippets/13072245916448489313,0.3222178045214678,0
b0009rgzgm,http://www.google.com/base/feeds/snippets/13730519642830904382,0.175954557284714,0
b0009suw5q,http://www.google.com/base/feeds/snippets/13452210209758304511,0.3087331728045615,0
b0009suw5q,http://www.google.com/base/feeds/snippets/8301505750101645725,0.2170519588807896,0
b0009vau14,http://www.google.com/base/feeds/snippets/17681058109189258735,0.0784183650082645,0
b0009vau14,http://www.google.com/base/feeds/snippets/9768782377184528743,0.0952400414127255,0
b0009xndso,http://www.google.com/base/feeds/snippets/13394537834910060641,0.1798232474950112,0
b0009xndso,http://www.google.com/base/feeds/snippets/1696953343324325999,0.1658195442513916,0
b0009xndso,http://www.google.com/base/feeds/snippets/17512159947329144136,0.5765555631633357,0
b0009xndso,http://www.google.com/base/feeds/snippets/727817609597268757,0.5605224756652749,0
b0009y6ewu,http://www.google.com/base/feeds/snippets/14443748429238960679,0.4978947169006272,0
b0009y6f56,http://www.google.com/base/feeds/snippets/11404711258824251475,0.0602196896972697,0
b0009yegcu,http://www.google.com/base/feeds/snippets/16667784108639281583,-0.0769438531239991,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/14483698650009848252,0.1824155857364313,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18354658818411023258,0.036540392379479,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/18409763485219884065,0.0159210158665339,0
b0009yn1ks,http://www.google.com/base/feeds/snippets/7139809591155621860,0.2025269603603706,0
b000a0s3x6,http://www.google.com/base/feeds/snippets/1887899244694755891,0.6018356516370642,0
b000a2aknu,http://www.google.com/base/feeds/snippets/15910785112023010514,0.3653662943417126,0
b000a3ky4e,http://www.google.com/base/feeds/snippets/18387281427311179638,0.5420232756245007,0
b000a3ky4e,http://www.google.com/base/feeds/snippets/9414264968515515855,0.0638997851194688,0
b000a6jrwq,http://www.google.com/base/feeds/snippets/13210697801954573785,0.7189085550746718,0
b000a6na6a,http://www.google.com/base/feeds/snippets/15652485182254549202,0.0879267420766567,0
b000a6na6a,http://www.google.com/base/feeds/snippets/17810980474859468457,0.2044480206333991,0
b000a76zt8,http://www.google.com/base/feeds/snippets/12754079477023421089,0.0754206723831418,0
b000a76zt8,http://www.google.com/base/feeds/snippets/13569745437647465764,0.5260042478704059,0
b000a76zt8,http://www.google.com/base/feeds/snippets/18384385996318614203,0.1186367347826185,0
b000aa878m,http://www.google.com/base/feeds/snippets/16853652794719715498,0.1918637147694095,0
b000aa878m,http://www.google.com/base/feeds/snippets/17380681448057691666,0.2693231282013536,0
b000aa878m,http://www.google.com/base/feeds/snippets/3563726654553650989,0.0868638704476944,0
b000aa8796,http://www.google.com/base/feeds/snippets/1729889384047112592,0.3446885136886923,0
b000aa8796,http://www.google.com/base/feeds/snippets/4282890852330556387,0.3272475750518782,0
b000aa87go,http://www.google.com/base/feeds/snippets/13316945525782676770,0.1198193035914441,0
b000aa87go,http://www.google.com/base/feeds/snippets/18376303388125635572,0.0977884242703204,0
b000aa87go,http://www.google.com/base/feeds/snippets/5235601774209920453,0.2621836508964069,0
b000aa87go,http://www.google.com/base/feeds/snippets/9489728552695383239,0.2203625019989682,0
b000aa87pu,http://www.google.com/base/feeds/snippets/14115800704515245912,0.6346313415823649,0
b000aa87pu,http://www.google.com/base/feeds/snippets/5896502193537683833,0.6346313415823649,0
b000aa87pu,http://www.google.com/base/feeds/snippets/6105198350391906314,0.6346313415823649,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/13494528319434009653,0.2602154513927348,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/16242894417073101358,0.129168822262931,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/17101910436938629162,0.2229664019084402,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/17241136648106012286,0.0309765916165676,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/17810980474859468457,0.1808136717574634,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/18400846626733696167,0.1889286667097551,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/18421148872586071492,0.3352093560945922,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/6195321262763979528,0.1727254508363315,0
b000aaqzpe,http://www.google.com/base/feeds/snippets/6628446350064818078,0.2386958616000404,0
b000aazr5i,http://www.google.com/base/feeds/snippets/13871525141591734359,0.2368337925441078,0
b000aazr5i,http://www.google.com/base/feeds/snippets/16465257250494671490,0.233182454272571,0
b000aazr5i,http://www.google.com/base/feeds/snippets/17215854618313178923,0.2878573518837208,0
b000aazr5i,http://www.google.com/base/feeds/snippets/5693149482483031630,0.2732310703935359,0
b000al7fu2,http://www.google.com/base/feeds/snippets/12754079477023421089,0.0745490397789663,0
b000al7fu2,http://www.google.com/base/feeds/snippets/17871729840721789776,0.2032043110313141,0
b000al7fu2,http://www.google.com/base/feeds/snippets/18388258643346032817,0.1473766690749795,0
b000aly75i,http://www.google.com/base/feeds/snippets/18383594456090582739,0.3790842313699725,0
b000anqim6,http://www.google.com/base/feeds/snippets/1035187390817409083,0.1852278552428996,0
b000anqim6,http://www.google.com/base/feeds/snippets/12372782957076635523,0.2381218044897184,0
b000anqim6,http://www.google.com/base/feeds/snippets/13604290549206936185,0.2984259294091789,0
b000aoz7hw,http://www.google.com/base/feeds/snippets/18439148181992480928,0.1665189073741844,0
b000aoz7hw,http://www.google.com/base/feeds/snippets/18439285252319697866,0.1407395992378276,0
b000aoz7ko,http://www.google.com/base/feeds/snippets/12415174468260360116,0.2507546343852735,0
b000ap41x2,http://www.google.com/base/feeds/snippets/12845828276850775134,0.2838837685223935,0
b000aqvrry,http://www.google.com/base/feeds/snippets/13683080246470730706,0.1638301913905962,0
b000aqvrry,http://www.google.com/base/feeds/snippets/16407653863068941558,0.4035820716635866,0
b000axs7vg,http://www.google.com/base/feeds/snippets/8175198959985911471,0.2987343437469699,0
b000ayfpkq,http://www.google.com/base/feeds/snippets/17020261670293385352,0.3245393701855399,0
b000ayxld4,http://www.google.com/base/feeds/snippets/13704505045182265069,0.3105838223516984,0
b000ayxld4,http://www.google.com/base/feeds/snippets/15404585187042606500,0.1529580640992212,0
b000ayxld4,http://www.google.com/base/feeds/snippets/17052598335348976834,0.0960848483986493,0
b000ayxld4,http://www.google.com/base/feeds/snippets/17472333646422001543,0.2777628942459496,0
b000ayxld4,http://www.google.com/base/feeds/snippets/17904705401020920344,-0.020691436560179,0
b000ayxld4,http://www.google.com/base/feeds/snippets/18054044446992797470,0.1034416987685789,0
b000ayznhg,http://www.google.com/base/feeds/snippets/18355663730161464395,0.4728815986823516,0
b000b3z2zo,http://www.google.com/base/feeds/snippets/10305340032656039276,0.082182221197719,0
b000b3z2zo,http://www.google.com/base/feeds/snippets/10775485982845096156,0.5735087453837293,0
b000b5rweg,http://www.google.com/base/feeds/snippets/13102056130666465904,0.2310700071112728,0
b000b5srju,http://www.google.com/base/feeds/snippets/17115668063963365674,0.3852772403106999,0
b000b5srju,http://www.google.com/base/feeds/snippets/18417354130985846422,0.3895912350370168,0
b000b63xha,http://www.google.com/base/feeds/snippets/10497976503252074561,0.1771700768139748,0
b000b63xha,http://www.google.com/base/feeds/snippets/18114364420900714116,0.0841439702659522,0
b000b6kh38,http://www.google.com/base/feeds/snippets/10497976503252074561,0.1547920933795909,0
b000b6kh38,http://www.google.com/base/feeds/snippets/18114364420900714116,0.0709410435753768,0
b000b6n2m6,http://www.google.com/base/feeds/snippets/13155861182364344638,0.0864687578728214,0
b000b6n2m6,http://www.google.com/base/feeds/snippets/13509576982494103012,0.1419851115073233,0
b000b6n2m6,http://www.google.com/base/feeds/snippets/1434752152476994180,0.1965659038460835,0
b000b6n2m6,http://www.google.com/base/feeds/snippets/16901363491609477771,0.2255369288660194,0
b000b6n2m6,http://www.google.com/base/feeds/snippets/16913213829530790894,0.8144369339213077,0
b000b6n2oe,http://www.google.com/base/feeds/snippets/15998338875089949975,0.1818028229383496,0
b000b6n2oe,http://www.google.com/base/feeds/snippets/17020261670293385352,0.1712434530034487,0
b000b6n2oe,http://www.google.com/base/feeds/snippets/17334196774609191985,0.1014782817593939,0
b000b6n2oe,http://www.google.com/base/feeds/snippets/17424542970602870488,0.2325168991864657,0
b000b6n2oe,http://www.google.com/base/feeds/snippets/18250563613228821992,-0.0116398493469468,0
b000b6oboo,http://www.google.com/base/feeds/snippets/11211402751044355414,0.2043456744557604,0
b000b6oboo,http://www.google.com/base/feeds/snippets/17535862274044952617,0.1871546185058377,0
b000b6vlh4,http://www.google.com/base/feeds/snippets/10652699125779985481,0.3500250354375328,0
b000b6vlh4,http://www.google.com/base/feeds/snippets/11321467746312760556,0.2209723590631866,0
b000b6vlh4,http://www.google.com/base/feeds/snippets/114011561424465679,0.2649709893545249,0
b000b6vlh4,http://www.google.com/base/feeds/snippets/13509576982494103012,0.289963513075907,0
