id_A,id_B,similarity_score,is_match
b000io79mu,http://www.google.com/base/feeds/snippets/10407485929174560675,0.188175235210737,0
b000io79mu,http://www.google.com/base/feeds/snippets/18169579040109794438,0.119845321277405,0
b000iw5kv4,http://www.google.com/base/feeds/snippets/18159360858957097495,0.0364113505366745,0
b000iw5kv4,http://www.google.com/base/feeds/snippets/18169579040109794438,0.1335006941049501,0
b000iwarqw,http://www.google.com/base/feeds/snippets/18159360858957097495,0.0557334707766638,0
b000ixvqk2,http://www.google.com/base/feeds/snippets/114011561424465679,0.0877084564575052,0
b000ixvqk2,http://www.google.com/base/feeds/snippets/17634318125830822917,0.0937586402082372,0
b000ixvqk2,http://www.google.com/base/feeds/snippets/18417819850768172148,0.231351953349554,0
b000j1cit6,http://www.google.com/base/feeds/snippets/11267581873345425673,0.073152198432643,0
b000j1cit6,http://www.google.com/base/feeds/snippets/11819223167564224448,0.1856032010240252,0
b000j1cit6,http://www.google.com/base/feeds/snippets/13104987431455489246,0.0624903890409325,0
b000j1cit6,http://www.google.com/base/feeds/snippets/13490501694625983754,0.0655768216065424,0
b000j1cit6,http://www.google.com/base/feeds/snippets/16975145788941880604,0.1446094781385102,0
b000j1cit6,http://www.google.com/base/feeds/snippets/18354658818411023258,-0.006683483902383,0
b000j1cit6,http://www.google.com/base/feeds/snippets/18397369021542974872,0.203113639980202,0
b000j1cit6,http://www.google.com/base/feeds/snippets/18409763485219884065,-0.0157122405309044,0
b000j1cit6,http://www.google.com/base/feeds/snippets/18420156205559716860,0.0486213487529936,0
b000j1cit6,http://www.google.com/base/feeds/snippets/2284939042076115226,0.067886995751784,0
b000j1cit6,http://www.google.com/base/feeds/snippets/3407955772377951020,0.1588114789343219,0
b000j1h08k,http://www.google.com/base/feeds/snippets/10902155796053790562,0.0683662787647252,0
b000j1h08k,http://www.google.com/base/feeds/snippets/11635339528486156141,0.0518663686378621,0
b000j1h08k,http://www.google.com/base/feeds/snippets/13533497843810105113,0.0576987156261486,0
b000j1h08k,http://www.google.com/base/feeds/snippets/2069408671914881522,0.0531297121248775,0
b000j4oxf0,http://www.google.com/base/feeds/snippets/17572641066331656721,0.0577560098570557,0
b000j4oxf0,http://www.google.com/base/feeds/snippets/18435524513117929360,0.1515040195826285,0
b000j54pac,http://www.google.com/base/feeds/snippets/12816149743245507053,0.1510254198989972,0
b000j54pac,http://www.google.com/base/feeds/snippets/16961300574027235922,0.1927022306304305,0
b000j6ddrw,http://www.google.com/base/feeds/snippets/12835181529749808477,0.1131975668366765,0
b000j6ddrw,http://www.google.com/base/feeds/snippets/5177461997450949985,0.0901206129478926,0
b000j6dues,http://www.google.com/base/feeds/snippets/16882410086247975522,0.1919770329949912,0
b000j6dues,http://www.google.com/base/feeds/snippets/18413075895200367717,0.128019198369263,0
b000j6dues,http://www.google.com/base/feeds/snippets/18416260775952371893,0.2180518536901616,0
b000j6dues,http://www.google.com/base/feeds/snippets/2233807276870300519,0.2785894299395348,0
b000jgf410,http://www.google.com/base/feeds/snippets/13472833867051629683,0.1069538904312965,0
b000jgqt28,http://www.google.com/base/feeds/snippets/15652485182254549202,0.0844923258509409,0
b000jiojvo,http://www.google.com/base/feeds/snippets/14641221219676710452,0.0871544358107251,0
b000ju9nao,http://www.google.com/base/feeds/snippets/18435524513117929360,0.2074959805745874,0
b000ju9nay,http://www.google.com/base/feeds/snippets/18435524513117929360,0.2079170946176187,0
b000jx1kdy,http://www.google.com/base/feeds/snippets/13499930330802525158,0.3902987278355003,0
b000jx1kma,http://www.google.com/base/feeds/snippets/1759747759895818218,0.0877540102583466,0
b000jx5nm8,http://www.google.com/base/feeds/snippets/13299094546622375973,0.0845849458296864,0
b000jx5nm8,http://www.google.com/base/feeds/snippets/16667784108639281583,0.0944798106323788,0
b000jx5nm8,http://www.google.com/base/feeds/snippets/17094758357141692240,0.3244114581112277,0
b000jx5nm8,http://www.google.com/base/feeds/snippets/17535887564303021532,0.1106902491775163,0
b000jx5nm8,http://www.google.com/base/feeds/snippets/17957237446439600306,0.3793468149302936,0
b000jx5nm8,http://www.google.com/base/feeds/snippets/18008853986208089059,0.080431383685402,0
b000jx5nm8,http://www.google.com/base/feeds/snippets/18427958111460583787,0.1083838066538745,0
b000jx5rz6,http://www.google.com/base/feeds/snippets/16755727468265308879,0.3398454322475219,0
b000jx7g3c,http://www.google.com/base/feeds/snippets/10456226442463891565,0.1689022710831996,0
b000k2nktg,http://www.google.com/base/feeds/snippets/17853905518738313346,0.0554989134555806,0
b000k2nktg,http://www.google.com/base/feeds/snippets/18184913551207705472,0.1493810198563262,0
b000k2nkua,http://www.google.com/base/feeds/snippets/17853905518738313346,0.0584932918662306,0
b000k2nkua,http://www.google.com/base/feeds/snippets/18184913551207705472,0.1455488941972161,0
b000k2pa3a,http://www.google.com/base/feeds/snippets/17853905518738313346,0.0517264744281645,0
b000k2pa3a,http://www.google.com/base/feeds/snippets/18184913551207705472,0.1419651559269506,0
b000k2t0ou,http://www.google.com/base/feeds/snippets/17853905518738313346,0.0481327327751377,0
b000k2t0ou,http://www.google.com/base/feeds/snippets/18184913551207705472,0.129564787179845,0
b000k5uxys,http://www.google.com/base/feeds/snippets/13683080246470730706,0.1040014796944954,0
b000k67vss,http://www.google.com/base/feeds/snippets/15307043633633162485,0.365611156412198,0
b000k67vss,http://www.google.com/base/feeds/snippets/18169579040109794438,0.1084930577403898,0
b000k6b2l0,http://www.google.com/base/feeds/snippets/10376045838568127952,0.1002445958796536,0
b000kbszns,http://www.google.com/base/feeds/snippets/17896835956549874370,0.3927720209700427,0
b000kg86b4,http://www.google.com/base/feeds/snippets/16398030633832013185,0.0728855615414086,0
b000kgg6ru,http://www.google.com/base/feeds/snippets/11635038042771617420,0.0523107710800351,0
b000kmcf0g,http://www.google.com/base/feeds/snippets/10127480163364021105,0.079991572574991,0
b000kmcf0g,http://www.google.com/base/feeds/snippets/18384650377109692103,0.0881479892818008,0
b000kn7dde,http://www.google.com/base/feeds/snippets/13743628234242373469,0.0769993847195036,0
b000krd3bq,http://www.google.com/base/feeds/snippets/12816149743245507053,0.1279020448563437,0
b000krd3bq,http://www.google.com/base/feeds/snippets/16961300574027235922,0.1099932282027553,0
b000l1phg0,http://www.google.com/base/feeds/snippets/17607948727328764018,0.099992313512003,0
b000ldqs9s,http://www.google.com/base/feeds/snippets/15849618971016077396,0.0342194111868238,0
b000lozewy,http://www.google.com/base/feeds/snippets/18371601730045221642,0.2620175292793846,0
b000lozewy,http://www.google.com/base/feeds/snippets/550226741008385683,0.0946151041469788,0
b000lp6jky,http://www.google.com/base/feeds/snippets/16846135635145492175,0.1175992225710817,0
b000lrdlia,http://www.google.com/base/feeds/snippets/12514901799739690396,0.1093421661364947,0
b000lrdlia,http://www.google.com/base/feeds/snippets/13676550626962262162,0.1091350593985062,0
b000lu89uc,http://www.google.com/base/feeds/snippets/16761652643579553206,0.1113274545113979,0
b000lv6pyi,http://www.google.com/base/feeds/snippets/18400030953874419046,0.1461138527222525,0
b000lv6pyi,http://www.google.com/base/feeds/snippets/18401322418383586536,0.1090386245446844,0
b000lv6pyi,http://www.google.com/base/feeds/snippets/18421124335830202729,0.1210613522139773,0
b000lwfbem,http://www.google.com/base/feeds/snippets/13286819633533674312,0.0897708896242022,0
b000lwfbem,http://www.google.com/base/feeds/snippets/14568361195754285856,0.1165542313758004,0
b000lwfbem,http://www.google.com/base/feeds/snippets/17334196774609191985,0.0295975038585445,0
b000lwfbem,http://www.google.com/base/feeds/snippets/17837146259776007202,0.0049838731118722,0
b000lxdrjm,http://www.google.com/base/feeds/snippets/1536925525729996443,0.1104156539285203,0
b000m2yc32,http://www.google.com/base/feeds/snippets/13490501694625983754,0.050914181653095,0
b000m2yc32,http://www.google.com/base/feeds/snippets/13533497843810105113,0.0718343797989173,0
b000m5ailo,http://www.google.com/base/feeds/snippets/11267581873345425673,0.0595036412778263,0
b000m6xk4k,http://www.google.com/base/feeds/snippets/16758368985966319493,0.072645627396537,0
b000m6xk4k,http://www.google.com/base/feeds/snippets/17582660229215283000,0.202555830849224,0
b000m6xk4k,http://www.google.com/base/feeds/snippets/17827472274973329884,0.2453874498079966,0
b000m6xk4k,http://www.google.com/base/feeds/snippets/18337484899505146941,0.1657761858117823,0
b000m6xk4k,http://www.google.com/base/feeds/snippets/318535575684738487,0.1077848073647446,0
b000m9c70k,http://www.google.com/base/feeds/snippets/12977989837023766149,0.2551186892527917,0
b000m9c70k,http://www.google.com/base/feeds/snippets/17353233544767992160,0.0172929424746955,0
b000m9c70k,http://www.google.com/base/feeds/snippets/17607948727328764018,0.0417449811238843,0
b000m9c70k,http://www.google.com/base/feeds/snippets/17904705401020920344,0.0502789406156505,0
b000m9c70k,http://www.google.com/base/feeds/snippets/18394332776181186072,0.0260660615637083,0
b000mcianu,http://www.google.com/base/feeds/snippets/18400846626733696167,0.125090684993872,0
b000mfqzoi,http://www.google.com/base/feeds/snippets/15885567401762761774,0.0689897152922672,0
b000mg2kpk,http://www.google.com/base/feeds/snippets/14137502647216679305,0.0590463942483563,0
b000mg2kpk,http://www.google.com/base/feeds/snippets/17546591632033422235,0.1155147301350015,0
b000mg2kpk,http://www.google.com/base/feeds/snippets/2069408671914881522,0.1010834397589999,0
b000ml8d5q,http://www.google.com/base/feeds/snippets/1729889384047112592,0.1075601087270494,0
b000ml8d5q,http://www.google.com/base/feeds/snippets/4282890852330556387,0.0709657673942752,0
b000ml8d5q,http://www.google.com/base/feeds/snippets/549551716004314019,0.127708260162955,0
b000ml8d5q,http://www.google.com/base/feeds/snippets/7087600809111388583,0.2050071749878841,0
b000ml8d5q,http://www.google.com/base/feeds/snippets/8657573991129287341,0.2077405486248054,0
b000mmt6s8,http://www.google.com/base/feeds/snippets/10911853136488554482,0.0959049660838052,0
b000mmt6s8,http://www.google.com/base/feeds/snippets/11599304001520708679,0.0542720504979464,0
b000mmt6s8,http://www.google.com/base/feeds/snippets/12170936937209398716,0.0381404738689594,0
b000mmt6s8,http://www.google.com/base/feeds/snippets/1723081938816209300,0.0129026936350116,0
b000mmt6s8,http://www.google.com/base/feeds/snippets/17559034044141977140,0.0366411779981328,0
b000mmt6s8,http://www.google.com/base/feeds/snippets/2066161709446383266,0.3121085159451773,0
b000mmt6s8,http://www.google.com/base/feeds/snippets/7653075580455328736,0.1464144931171591,0
b000mmt6s8,http://www.google.com/base/feeds/snippets/9240459504323132619,-0.0011968530704951,0
b000mmt6s8,http://www.google.com/base/feeds/snippets/9584209186514584056,0.1581809815035757,0
b000mtebtu,http://www.google.com/base/feeds/snippets/11305609082663670615,0.0574524445244764,0
b000mtebtu,http://www.google.com/base/feeds/snippets/13001789792488946718,0.1221979550973176,0
b000mtebtu,http://www.google.com/base/feeds/snippets/17214555580577222881,0.0564130625284548,0
b000mtebtu,http://www.google.com/base/feeds/snippets/1746146387715368935,0.072662485619224,0
b000mtebtu,http://www.google.com/base/feeds/snippets/17655210833340990264,0.0384130497270118,0
b000mtebtu,http://www.google.com/base/feeds/snippets/9768782377184528743,0.0502612717157839,0
b000mti8mq,http://www.google.com/base/feeds/snippets/13072031492932979138,0.1003105738379909,0
b000mti8mq,http://www.google.com/base/feeds/snippets/17553061775697019691,0.1272180051334049,0
b000mti8mq,http://www.google.com/base/feeds/snippets/17922830512683848229,0.0485697481084543,0
b000mvp5i4,http://www.google.com/base/feeds/snippets/13145364527459524427,0.1285992778717896,0
b000mvp5i4,http://www.google.com/base/feeds/snippets/14568361195754285856,0.1197836635403636,0
b000mz7c36,http://www.google.com/base/feeds/snippets/12963325865230025804,0.1135353018321584,0
b000mz7c36,http://www.google.com/base/feeds/snippets/18370928227525776404,0.0292095035780499,0
b000mz7c36,http://www.google.com/base/feeds/snippets/18427191929555331953,0.1009531545315837,0
b000n28264,http://www.google.com/base/feeds/snippets/2645461935372186178,0.2269889464232407,0
b000n5meva,http://www.google.com/base/feeds/snippets/17472333646422001543,0.1358391766274121,0
b000na1v8w,http://www.google.com/base/feeds/snippets/11305609082663670615,0.0547402318778227,0
b000ndib8m,http://www.google.com/base/feeds/snippets/7937630813831495909,0.1428183262718607,0
b000ndib96,http://www.google.com/base/feeds/snippets/7937630813831495909,0.15098778401907,0
b000ndibaa,http://www.google.com/base/feeds/snippets/7937630813831495909,0.1436780605816806,0
b000ndibbo,http://www.google.com/base/feeds/snippets/13569539585915039323,0.2342294276432116,0
b000ndibbo,http://www.google.com/base/feeds/snippets/13771177133224281760,0.0426199328709195,0
b000ndibbo,http://www.google.com/base/feeds/snippets/16702887737767240197,0.0730266439152959,0
b000ndibbo,http://www.google.com/base/feeds/snippets/6404961394554474953,0.0777453694524641,0
b000ndibci,http://www.google.com/base/feeds/snippets/13569539585915039323,0.2341059608405787,0
b000ndibci,http://www.google.com/base/feeds/snippets/13771177133224281760,0.032628022234437,0
b000ndibci,http://www.google.com/base/feeds/snippets/16702887737767240197,0.0700978225402072,0
b000ndibci,http://www.google.com/base/feeds/snippets/6404961394554474953,0.0818913672975544,0
b000ndibe6,http://www.google.com/base/feeds/snippets/13569539585915039323,0.2417327670944486,0
b000ndibe6,http://www.google.com/base/feeds/snippets/13771177133224281760,0.0420289501064493,0
b000ndibe6,http://www.google.com/base/feeds/snippets/16702887737767240197,0.070684942867037,0
b000ndibe6,http://www.google.com/base/feeds/snippets/6404961394554474953,0.0899708824422672,0
b000ndible,http://www.google.com/base/feeds/snippets/13212739364324191667,0.0853692399797995,0
b000ndibnc,http://www.google.com/base/feeds/snippets/13212739364324191667,0.0785113694701525,0
b000ndibq4,http://www.google.com/base/feeds/snippets/11418869639535347587,0.1090865694264897,0
b000ndibq4,http://www.google.com/base/feeds/snippets/16497717219461890719,0.0581532598842737,0
b000ndibqy,http://www.google.com/base/feeds/snippets/11418869639535347587,0.1092526526055341,0
b000ndibqy,http://www.google.com/base/feeds/snippets/16497717219461890719,0.0564668907059921,0
b000ndibvo,http://www.google.com/base/feeds/snippets/11443016597547288676,0.0383420818775585,0
b000ndibvo,http://www.google.com/base/feeds/snippets/13523914615628879714,0.0299516563984335,0
b000ndibwi,http://www.google.com/base/feeds/snippets/11443016597547288676,0.0374236064071552,0
b000ndibwi,http://www.google.com/base/feeds/snippets/13523914615628879714,0.0387126670590406,0
b000ndibws,http://www.google.com/base/feeds/snippets/11443016597547288676,0.0350758217525492,0
b000ndibws,http://www.google.com/base/feeds/snippets/13523914615628879714,0.046466268582516,0
b000ndic40,http://www.google.com/base/feeds/snippets/13569539585915039323,0.2415625059872045,0
b000ndic40,http://www.google.com/base/feeds/snippets/13771177133224281760,0.041910673172624,0
b000ndic40,http://www.google.com/base/feeds/snippets/16702887737767240197,0.0894431295376837,0
b000ndic40,http://www.google.com/base/feeds/snippets/6404961394554474953,0.0784197696043291,0
b000ndichc,http://www.google.com/base/feeds/snippets/11418869639535347587,0.1065988128768741,0
b000ndichc,http://www.google.com/base/feeds/snippets/16497717219461890719,0.060986307459763,0
b000ndicpy,http://www.google.com/base/feeds/snippets/13028876552956415591,0.031910069769211,0
b000ndicqi,http://www.google.com/base/feeds/snippets/13028876552956415591,0.0375296656591172,0
b000ndicze,http://www.google.com/base/feeds/snippets/15404585187042606500,0.1052625160765893,0
b000ndicze,http://www.google.com/base/feeds/snippets/18388258643346032817,0.0335179729011861,0
b000ndid26,http://www.google.com/base/feeds/snippets/13611923330241956429,0.0846714247862079,0
b000ndid26,http://www.google.com/base/feeds/snippets/18388829675891326365,0.0671986633731322,0
b000ndid4y,http://www.google.com/base/feeds/snippets/13611923330241956429,0.0834450126869642,0
b000ndid4y,http://www.google.com/base/feeds/snippets/18388829675891326365,0.0669280647543434,0
b000ndid62,http://www.google.com/base/feeds/snippets/13611923330241956429,0.1025705144226354,0
b000ndid62,http://www.google.com/base/feeds/snippets/18388829675891326365,0.0756875256177828,0
b000ndo7n0,http://www.google.com/base/feeds/snippets/13506662111309274857,0.2069309203360026,0
b000nkj29c,http://www.google.com/base/feeds/snippets/10699505690150129858,0.2396767615548026,0
b000nkj29c,http://www.google.com/base/feeds/snippets/18054044446992797470,0.04870134833601,0
b000nkklwe,http://www.google.com/base/feeds/snippets/16700933768709687512,0.4869637446386599,0
b000nkklwe,http://www.google.com/base/feeds/snippets/17192874868577413898,0.3306067240042763,0
b000nkklwy,http://www.google.com/base/feeds/snippets/11784459841921410504,0.0492455886988776,0
b000nkklwy,http://www.google.com/base/feeds/snippets/13831527178214062853,0.0514217698187215,0
b000nknaze,http://www.google.com/base/feeds/snippets/13299094546622375973,0.0976831917986246,0
b000nknb44,http://www.google.com/base/feeds/snippets/10563522754094993865,0.0779475147114052,0
b000nknb44,http://www.google.com/base/feeds/snippets/17904705401020920344,0.0483896413928636,0
b000nkpf7k,http://www.google.com/base/feeds/snippets/1759747759895818218,0.0653889563719375,0
b000nwsclo,http://www.google.com/base/feeds/snippets/17230198637846961402,0.2455404171086407,0
b000o26lo8,http://www.google.com/base/feeds/snippets/18256476812177910363,0.0472410068169601,0
b000o27qfq,http://www.google.com/base/feeds/snippets/13212739364324191667,0.085577138408291,0
b000o27ti0,http://www.google.com/base/feeds/snippets/13212739364324191667,0.0733583771152358,0
b000o39qoo,http://www.google.com/base/feeds/snippets/16981277851522177810,0.0498959684016287,0
b000o39qyo,http://www.google.com/base/feeds/snippets/10563522754094993865,0.0937006065470081,0
b000o39qyo,http://www.google.com/base/feeds/snippets/11321467746312760556,0.04332038740185,0
b000o39qyo,http://www.google.com/base/feeds/snippets/17453432506391757198,0.1229836280358287,0
b000o39qyo,http://www.google.com/base/feeds/snippets/18406000514365649458,0.1011277324660858,0
b000o39qyo,http://www.google.com/base/feeds/snippets/9584209186514584056,0.0293301665530682,0
b000o39u3q,http://www.google.com/base/feeds/snippets/17998064550570873069,0.132702151992617,0
b000o39yge,http://www.google.com/base/feeds/snippets/15404585187042606500,0.2908601628769812,0
b000o39yge,http://www.google.com/base/feeds/snippets/17936351408567096042,0.4246091326040819,0
b000o3efrm,http://www.google.com/base/feeds/snippets/13830033675761129549,0.3468378227113036,0
b000o3efrm,http://www.google.com/base/feeds/snippets/14357938480834022848,0.1403857498515807,0
b000o3efrm,http://www.google.com/base/feeds/snippets/16666847719988868381,0.0196134628828199,0
b000o3efrm,http://www.google.com/base/feeds/snippets/4142751275091158911,0.3169266336246215,0
b000o3efrm,http://www.google.com/base/feeds/snippets/7744305702477366904,0.2413527345636318,0
b000o8gs3g,http://www.google.com/base/feeds/snippets/16354170032183470835,0.0168125359492016,0
b000o8gs3g,http://www.google.com/base/feeds/snippets/16981277851522177810,0.0778052715092259,0
b000oftj8u,http://www.google.com/base/feeds/snippets/18256476812177910363,0.0513872779050227,0
b000ogsgym,http://www.google.com/base/feeds/snippets/18256476812177910363,0.0511778113067219,0
b000olsreg,http://www.google.com/base/feeds/snippets/10911853136488554482,0.1737806318019119,0
b000olsreg,http://www.google.com/base/feeds/snippets/17559034044141977140,0.0426041714321976,0
b000om7diq,http://www.google.com/base/feeds/snippets/17959996912794551625,0.4034889670247053,0
b000ov0gao,http://www.google.com/base/feeds/snippets/14568361195754285856,0.0562081937730943,0
b000ov0gao,http://www.google.com/base/feeds/snippets/17477502346334387395,0.2745194510242688,0
b000ovnlxs,http://www.google.com/base/feeds/snippets/13298644336068097806,0.1510396497295235,0
b000ozia62,http://www.google.com/base/feeds/snippets/10445277524546945239,0.0883335456472659,0
b000ozia62,http://www.google.com/base/feeds/snippets/1766122214269018147,0.0886713616623193,0
b000oziaz8,http://www.google.com/base/feeds/snippets/10445277524546945239,0.0919501002424848,0
b000oziaz8,http://www.google.com/base/feeds/snippets/1766122214269018147,0.0907646237044777,0
b000ozibhk,http://www.google.com/base/feeds/snippets/318535575684738487,0.1067540979302713,0
b000p5in5e,http://www.google.com/base/feeds/snippets/17837146259776007202,0.2471780985505652,0
b000p9eqva,http://www.google.com/base/feeds/snippets/18054044446992797470,0.0503083552497436,0
b000p9eqva,http://www.google.com/base/feeds/snippets/8804538687114603592,0.0824511150469201,0
b000pdnhno,http://www.google.com/base/feeds/snippets/16793437722628106463,0.0466753552741074,0
b000pdnhno,http://www.google.com/base/feeds/snippets/17707372056830171464,0.1889326635204925,0
b000pdomn8,http://www.google.com/base/feeds/snippets/16793437722628106463,0.0646669778235499,0
b000pg7ha0,http://www.google.com/base/feeds/snippets/10244573068939530333,0.5454847357577072,1
b000pg7ha0,http://www.google.com/base/feeds/snippets/16709319501877103249,0.2050021123425985,0
b000pg7ha0,http://www.google.com/base/feeds/snippets/17298617365180292947,0.2280554976627108,0
b000pgq8sm,http://www.google.com/base/feeds/snippets/12995599724265106066,0.0336128780390474,0
b000pgq8sm,http://www.google.com/base/feeds/snippets/13160033957858262841,0.0535969949875113,0
b000pgs3cq,http://www.google.com/base/feeds/snippets/12995599724265106066,0.0366081483128165,0
b000pgs3cq,http://www.google.com/base/feeds/snippets/13160033957858262841,0.0556126797939621,0
b000pgvk5s,http://www.google.com/base/feeds/snippets/12995599724265106066,0.0304138257668368,0
b000pgvk5s,http://www.google.com/base/feeds/snippets/13160033957858262841,0.0458832870736178,0
b000ph8xs4,http://www.google.com/base/feeds/snippets/13298644336068097806,0.1470314402235366,0
b000pienka,http://www.google.com/base/feeds/snippets/13627138174377206631,0.0912548900662122,0
b000pienka,http://www.google.com/base/feeds/snippets/4450102625152904120,0.1217819723023336,0
b000pienlo,http://www.google.com/base/feeds/snippets/12981440114213931499,0.0924279529713714,0
b000pienlo,http://www.google.com/base/feeds/snippets/18013331682522840661,0.0848349960487121,0
b000pienlo,http://www.google.com/base/feeds/snippets/2044788707045179226,0.3072593835025474,0
b000pienlo,http://www.google.com/base/feeds/snippets/8534832840110494948,0.3100221093087849,0
b000pienlo,http://www.google.com/base/feeds/snippets/9584209186514584056,0.2013794435365615,0
b000pihtbk,http://www.google.com/base/feeds/snippets/13627138174377206631,0.0642191375187026,0
b000pihtbk,http://www.google.com/base/feeds/snippets/4450102625152904120,0.0884188078509627,0
b000pijt6i,http://www.google.com/base/feeds/snippets/12780505155276594892,0.0478660318731734,0
b000pijt6i,http://www.google.com/base/feeds/snippets/18400846626733696167,0.1092361387776879,0
b000pu7422,http://www.google.com/base/feeds/snippets/10407485929174560675,0.1815978043607662,0
b000pu7422,http://www.google.com/base/feeds/snippets/13588549604733030954,0.0461720480330443,0
b000pu7422,http://www.google.com/base/feeds/snippets/16662038885638769805,0.0304702514361258,0
b000pu7422,http://www.google.com/base/feeds/snippets/16975145788941880604,0.0214817537490911,0
b000pu7422,http://www.google.com/base/feeds/snippets/17807598841682851061,0.0422320590670768,0
b000pu7422,http://www.google.com/base/feeds/snippets/18169579040109794438,0.1108236660977551,0
b000pu7422,http://www.google.com/base/feeds/snippets/6959766318020460134,0.0385088961831314,0
b000pu7422,http://www.google.com/base/feeds/snippets/82812740959708310,0.0655672969293679,0
b000q1pyv8,http://www.google.com/base/feeds/snippets/16703007512291014124,0.152510411983995,0
b000q1pyv8,http://www.google.com/base/feeds/snippets/18383335775964760042,0.2834798143959056,0
b000q1pyzo,http://www.google.com/base/feeds/snippets/14443748429238960679,0.260525783365394,0
b000q1pyzo,http://www.google.com/base/feeds/snippets/18390118973303367726,0.0178120860506243,0
b000q6zk3a,http://www.google.com/base/feeds/snippets/12372782957076635523,0.1267490319804794,0
b000q6zk3a,http://www.google.com/base/feeds/snippets/13604290549206936185,0.1672223954754735,0
b000q6zk3a,http://www.google.com/base/feeds/snippets/15885567401762761774,0.0399058472396458,0
b000q6zk3a,http://www.google.com/base/feeds/snippets/18367086740653190840,0.0199962305510161,0
b000q6zk3a,http://www.google.com/base/feeds/snippets/18422522901850716672,0.0435814785371865,0
b000q6zk3a,http://www.google.com/base/feeds/snippets/6990565128537638388,0.1889352360730098,0
b000q6zk3a,http://www.google.com/base/feeds/snippets/8804538687114603592,0.0565962005071482,0
b000q71qqy,http://www.google.com/base/feeds/snippets/14129754112290514454,0.0660263244959044,0
b000q71qqy,http://www.google.com/base/feeds/snippets/18364593385199892798,0.0650789405295117,0
b000qd9f5w,http://www.google.com/base/feeds/snippets/10563522754094993865,0.1390697878705135,0
b000qd9f5w,http://www.google.com/base/feeds/snippets/16354170032183470835,0.0396034048296539,0
b000qfqa1w,http://www.google.com/base/feeds/snippets/10282477376383378142,0.0949236421285197,0
b000qfqa1w,http://www.google.com/base/feeds/snippets/11321467746312760556,0.0699599591450601,0
b000qfqa1w,http://www.google.com/base/feeds/snippets/12250274471957898660,0.0787468138506742,0
b000qfqa1w,http://www.google.com/base/feeds/snippets/13727078323480476968,0.1696622339421754,0
b000qfqa1w,http://www.google.com/base/feeds/snippets/13818002664289808737,0.0814360872173079,0
b000qfqa1w,http://www.google.com/base/feeds/snippets/4325793427900176296,0.0671841683771611,0
b000qfqa1w,http://www.google.com/base/feeds/snippets/7343246322110859505,0.0668438624982144,0
b000qgixde,http://www.google.com/base/feeds/snippets/13294897005190612131,0.0566289814827048,0
b000qgixde,http://www.google.com/base/feeds/snippets/13960573350320335234,0.0556051822056805,0
b000qgixde,http://www.google.com/base/feeds/snippets/16917437492135092265,0.2101227969189721,0
b000qjrska,http://www.google.com/base/feeds/snippets/16871524890947728660,0.0656822345016641,0
b000qtu1ay,http://www.google.com/base/feeds/snippets/16452108546715101414,0.0460011004105266,0
b000qtu1ay,http://www.google.com/base/feeds/snippets/3309575644503528659,0.0592781540282774,0
b000qxd2tc,http://www.google.com/base/feeds/snippets/12981440114213931499,0.0600341730983735,0
b000qxd2tc,http://www.google.com/base/feeds/snippets/18013331682522840661,0.0591313401951034,0
b000qxd2tc,http://www.google.com/base/feeds/snippets/2066161709446383266,0.1906633563118633,0
b000qxd2tc,http://www.google.com/base/feeds/snippets/9584209186514584056,0.2264923429396654,0
b000ra5bl6,http://www.google.com/base/feeds/snippets/4250686295132810758,0.1564675846098152,0
b000ra778g,http://www.google.com/base/feeds/snippets/16674697281415587384,0.1768138644899475,0
b000ra778g,http://www.google.com/base/feeds/snippets/17476622898499473532,0.169310585096176,0
b000rhdusa,http://www.google.com/base/feeds/snippets/11095209417717978147,0.2265176637409096,0
b000rhdusa,http://www.google.com/base/feeds/snippets/16002979675138477406,0.0779747298100347,0
b000ri161w,http://www.google.com/base/feeds/snippets/13354832082908155259,0.3871766879626799,0
b000ro5o78,http://www.google.com/base/feeds/snippets/13611923330241956429,0.0432813657744773,0
b000ro5o78,http://www.google.com/base/feeds/snippets/17451750447194112227,0.0886030630719128,0
b000ro5o78,http://www.google.com/base/feeds/snippets/18376815429525320117,0.1121602928956253,0
b000rsk7k8,http://www.google.com/base/feeds/snippets/11716428478138385005,0.0392718487394528,0
b000rsk7k8,http://www.google.com/base/feeds/snippets/13354986653235502766,0.0507787975206061,0
b000rsk7k8,http://www.google.com/base/feeds/snippets/18364593385199892798,0.0395202004613806,0
b000rw9md2,http://www.google.com/base/feeds/snippets/17553061775697019691,0.1676146026228437,0
b000s604de,http://www.google.com/base/feeds/snippets/18434616791723899127,0.1844136935140865,0
b000s8jxpc,http://www.google.com/base/feeds/snippets/15805199955650040141,0.0498016319423135,0
b000s8jxpc,http://www.google.com/base/feeds/snippets/17572641066331656721,0.0618350219148089,0
b000s8jxpc,http://www.google.com/base/feeds/snippets/17827472274973329884,0.0997384075805096,0
b000saufbg,http://www.google.com/base/feeds/snippets/11644373176556982932,0.0901617203734708,0
b000saufpw,http://www.google.com/base/feeds/snippets/13704505045182265069,0.0956541203994737,0
b000saufpw,http://www.google.com/base/feeds/snippets/16999541650955311083,0.0816325236705491,0
b000saufpw,http://www.google.com/base/feeds/snippets/18080236342166120371,0.0811384914489142,0
b000t9luce,http://www.google.com/base/feeds/snippets/13970974095795851445,0.0597670215514833,0
